15:38:12.998855;1.03;
15:38:12.998855;0.93;
15:38:13.002866;0.85;
15:38:13.002866;0.8;
15:38:13.006876;0.79;
15:38:13.007378;0.82;
15:38:13.010889;0.9;
15:38:13.011390;1.02;
15:38:13.014899;1.15;
15:38:13.015401;1.29;
15:38:13.018908;1.42;
15:38:13.019410;1.53;
15:38:13.023422;1.64;
15:38:13.023422;1.73;
15:38:13.027431;1.8;
15:38:13.027431;1.86;
15:38:13.031442;1.91;
15:38:13.031944;1.95;
15:38:13.035452;1.97;
15:38:13.035954;2;
15:38:13.039965;2.03;
15:38:13.040466;2.06;
15:38:13.043975;2.08;
15:38:13.043975;2.11;
15:38:13.047986;2.14;
15:38:13.047986;2.16;
15:38:13.051998;2.18;
15:38:13.052498;2.19;
15:38:13.056007;2.2;
15:38:13.056508;2.19;
15:38:13.060060;2.19;
15:38:13.060519;2.19;
15:38:13.064030;2.2;
15:38:13.064531;2.21;
15:38:13.068541;2.22;
15:38:13.068541;2.24;
15:38:13.072552;2.26;
15:38:13.072552;2.27;
15:38:13.076563;2.28;
15:38:13.076563;2.28;
15:38:13.080573;2.29;
15:38:13.081074;2.28;
15:38:13.084585;2.28;
15:38:13.085085;2.28;
15:38:13.088594;2.28;
15:38:13.089096;2.28;
15:38:13.093108;2.28;
15:38:13.093108;2.28;
15:38:13.097118;2.27;
15:38:13.097118;2.25;
15:38:13.101129;2.23;
15:38:13.101630;2.21;
15:38:13.105138;2.18;
15:38:13.105639;2.17;
15:38:13.109150;2.16;
15:38:13.109651;2.16;
15:38:13.113661;2.17;
15:38:13.113661;2.19;
15:38:13.117673;2.21;
15:38:13.117673;2.23;
15:38:13.121683;2.23;
15:38:13.121683;2.22;
15:38:13.125693;2.2;
15:38:13.125693;2.18;
15:38:13.129704;2.15;
15:38:13.130206;2.13;
15:38:13.133714;2.12;
15:38:13.134216;2.12;
15:38:13.138227;2.13;
15:38:13.138227;2.14;
15:38:13.142237;2.15;
15:38:13.142237;2.16;
15:38:13.142237;2.16;
15:38:13.146749;2.15;
15:38:13.146749;2.14;
15:38:13.150258;2.11;
15:38:13.150258;2.09;
15:38:13.154269;2.07;
15:38:13.154770;2.04;
15:38:13.158304;2.01;
15:38:13.158784;1.99;
15:38:13.162792;1.96;
15:38:13.162792;1.94;
15:38:13.166803;1.92;
15:38:13.166803;1.89;
15:38:13.170815;1.87;
15:38:13.171316;1.85;
15:38:13.174825;1.83;
15:38:13.174825;1.81;
15:38:13.178835;1.79;
15:38:13.179838;1.77;
15:38:13.182846;1.75;
15:38:13.183347;1.73;
15:38:13.187358;1.71;
15:38:13.187358;1.7;
15:38:13.191369;1.68;
15:38:13.191369;1.66;
15:38:13.195380;1.64;
15:38:13.195881;1.63;
15:38:13.199390;1.61;
15:38:13.199390;1.6;
15:38:13.203402;1.6;
15:38:13.203902;1.6;
15:38:13.207412;1.6;
15:38:13.207913;1.61;
15:38:13.211923;1.62;
15:38:13.211923;1.62;
15:38:13.215934;1.63;
15:38:13.215934;1.64;
15:38:13.219945;1.64;
15:38:13.219945;1.65;
15:38:13.223956;1.65;
15:38:13.224460;1.65;
15:38:13.227967;1.64;
15:38:13.228468;1.63;
15:38:13.232478;1.62;
15:38:13.232478;1.61;
15:38:13.236489;1.6;
15:38:13.236489;1.59;
15:38:13.240499;1.59;
15:38:13.241001;1.59;
15:38:13.244511;1.59;
15:38:13.244511;1.58;
15:38:13.248543;1.58;
15:38:13.249023;1.58;
15:38:13.252531;1.59;
15:38:13.253033;1.59;
15:38:13.257044;1.59;
15:38:13.257545;1.6;
15:38:13.261054;1.61;
15:38:13.261054;1.63;
15:38:13.265065;1.68;
15:38:13.265065;1.74;
15:38:13.269076;1.8;
15:38:13.269576;1.87;
15:38:13.273086;1.92;
15:38:13.273086;1.95;
15:38:13.277127;1.96;
15:38:13.277598;1.97;
15:38:13.281108;1.98;
15:38:13.281609;2.01;
15:38:13.285620;2.04;
15:38:13.285620;2.08;
15:38:13.289630;2.12;
15:38:13.289630;2.15;
15:38:13.293641;2.17;
15:38:13.293641;2.19;
15:38:13.297652;2.2;
15:38:13.298153;2.2;
15:38:13.298153;2.19;
15:38:13.302165;2.18;
15:38:13.302165;2.17;
15:38:13.305714;2.17;
15:38:13.306175;2.16;
15:38:13.310186;2.16;
15:38:13.310686;2.16;
15:38:13.314196;2.15;
15:38:13.314196;2.15;
15:38:13.318206;2.14;
15:38:13.318707;2.14;
15:38:13.322217;2.13;
15:38:13.322718;2.12;
15:38:13.326229;2.11;
15:38:13.326730;2.09;
15:38:13.330239;2.07;
15:38:13.330740;2.04;
15:38:13.334750;2.01;
15:38:13.334750;1.99;
15:38:13.338761;1.97;
15:38:13.338761;1.97;
15:38:13.342773;1.99;
15:38:13.343273;2.01;
15:38:13.346782;2.04;
15:38:13.347284;2.06;
15:38:13.350823;2.07;
15:38:13.351325;2.08;
15:38:13.354833;2.09;
15:38:13.355334;2.09;
15:38:13.359363;2.1;
15:38:13.359363;2.11;
15:38:13.363375;2.11;
15:38:13.363375;2.12;
15:38:13.367385;2.13;
15:38:13.367886;2.14;
15:38:13.371395;2.14;
15:38:13.371896;2.13;
15:38:13.375406;2.13;
15:38:13.375907;2.11;
15:38:13.379418;2.1;
15:38:13.379918;2.09;
15:38:13.383928;2.08;
15:38:13.383928;2.06;
15:38:13.387940;2.04;
15:38:13.387940;2.03;
15:38:13.391950;2.01;
15:38:13.391950;2;
15:38:13.395961;1.99;
15:38:13.396462;1.99;
15:38:13.399972;1.99;
15:38:13.400472;1.99;
15:38:13.404483;1.99;
15:38:13.404483;2;
15:38:13.408034;2;
15:38:13.408535;2;
15:38:13.412546;2;
15:38:13.413048;2;
15:38:13.416584;1.99;
15:38:13.416584;1.98;
15:38:13.420568;1.98;
15:38:13.420568;1.97;
15:38:13.424578;1.96;
15:38:13.425079;1.96;
15:38:13.428615;1.96;
15:38:13.429090;1.96;
15:38:13.433124;1.96;
15:38:13.433124;1.96;
15:38:13.437112;1.96;
15:38:13.437112;1.96;
15:38:13.441146;1.95;
15:38:13.441146;1.93;
15:38:13.445132;1.9;
15:38:13.445634;1.85;
15:38:13.449645;1.79;
15:38:13.449645;1.75;
15:38:13.450146;1.74;
15:38:13.453193;1.75;
15:38:13.453679;1.78;
15:38:13.457667;1.83;
15:38:13.457667;1.88;
15:38:13.461701;1.92;
15:38:13.461701;1.95;
15:38:13.465687;1.97;
15:38:13.465687;1.97;
15:38:13.469698;1.97;
15:38:13.470199;1.96;
15:38:13.473710;1.94;
15:38:13.474211;1.91;
15:38:13.477719;1.88;
15:38:13.478221;1.84;
15:38:13.482231;1.79;
15:38:13.482231;1.74;
15:38:13.486269;1.68;
15:38:13.486269;1.62;
15:38:13.490314;1.59;
15:38:13.490815;1.59;
15:38:13.494324;1.62;
15:38:13.494324;1.67;
15:38:13.498336;1.74;
15:38:13.498837;1.8;
15:38:13.502346;1.85;
15:38:13.502847;1.88;
15:38:13.506357;1.9;
15:38:13.506858;1.9;
15:38:13.510896;1.9;
15:38:13.510896;1.89;
15:38:13.514880;1.88;
15:38:13.514880;1.86;
15:38:13.518891;1.85;
15:38:13.518891;1.83;
15:38:13.522928;1.82;
15:38:13.522928;1.82;
15:38:13.526912;1.82;
15:38:13.527412;1.83;
15:38:13.530922;1.84;
15:38:13.531423;1.85;
15:38:13.535434;1.86;
15:38:13.535935;1.88;
15:38:13.539475;1.89;
15:38:13.539475;1.9;
15:38:13.543457;1.91;
15:38:13.543958;1.92;
15:38:13.547466;1.93;
15:38:13.547967;1.94;
15:38:13.551477;1.94;
15:38:13.551979;1.95;
15:38:13.555511;1.96;
15:38:13.556013;1.96;
15:38:13.560000;1.96;
15:38:13.560000;1.97;
15:38:13.564038;1.97;
15:38:13.564038;1.98;
15:38:13.568022;1.98;
15:38:13.568522;1.98;
15:38:13.572032;1.98;
15:38:13.572533;1.96;
15:38:13.576043;1.95;
15:38:13.576544;1.92;
15:38:13.580554;1.89;
15:38:13.580554;1.87;
15:38:13.584565;1.87;
15:38:13.584565;1.89;
15:38:13.588576;1.92;
15:38:13.588576;1.96;
15:38:13.592586;2;
15:38:13.593087;2.04;
15:38:13.596598;2.06;
15:38:13.597122;2.07;
15:38:13.600607;2.07;
15:38:13.601109;2.07;
15:38:13.605120;2.06;
15:38:13.605120;2.05;
15:38:13.605120;2.05;
15:38:13.609154;2.04;
15:38:13.609154;2.04;
15:38:13.613142;2.04;
15:38:13.613643;2.05;
15:38:13.617179;2.06;
15:38:13.617179;2.08;
15:38:13.621163;2.09;
15:38:13.621665;2.09;
15:38:13.625174;2.08;
15:38:13.625675;2.06;
15:38:13.629686;2.03;
15:38:13.629686;2;
15:38:13.633728;1.96;
15:38:13.633728;1.9;
15:38:13.637706;1.83;
15:38:13.638208;1.74;
15:38:13.641717;1.63;
15:38:13.641717;1.52;
15:38:13.645729;1.39;
15:38:13.646230;1.26;
15:38:13.649739;1.12;
15:38:13.650240;0.99;
15:38:13.654250;0.87;
15:38:13.654250;0.77;
15:38:13.658262;0.7;
15:38:13.658262;0.69;
15:38:13.662272;0.74;
15:38:13.662272;0.85;
15:38:13.670820;1.01;
15:38:13.671296;1.2;
15:38:13.671296;1.41;
15:38:13.671798;1.61;
15:38:13.674805;1.78;
15:38:13.674805;1.93;
15:38:13.678344;2.04;
15:38:13.678841;2.12;
15:38:13.682827;2.17;
15:38:13.682827;2.19;
15:38:13.686867;2.2;
15:38:13.686867;2.2;
15:38:13.690849;2.19;
15:38:13.691350;2.17;
15:38:13.695360;2.17;
15:38:13.695360;2.15;
15:38:13.699372;2.14;
15:38:13.699372;2.14;
15:38:13.703406;2.14;
15:38:13.703406;2.14;
15:38:13.707393;2.13;
15:38:13.707393;2.13;
15:38:13.711403;2.12;
15:38:13.711904;2.11;
15:38:13.715441;2.11;
15:38:13.715916;2.11;
15:38:13.719425;2.1;
15:38:13.719926;2.1;
15:38:13.723435;2.09;
15:38:13.723936;2.07;
15:38:13.727948;2.04;
15:38:13.728450;2.02;
15:38:13.731957;2;
15:38:13.731957;1.99;
15:38:13.735968;1.99;
15:38:13.736471;2;
15:38:13.740003;2.01;
15:38:13.740481;2.03;
15:38:13.744491;2.04;
15:38:13.744491;2.06;
15:38:13.748001;2.07;
15:38:13.748502;2.07;
15:38:13.748502;2.07;
15:38:13.752539;2.07;
15:38:13.752539;2.06;
15:38:13.756523;2.05;
15:38:13.756523;2.04;
15:38:13.760535;2.03;
15:38:13.761035;2.02;
15:38:13.764573;2.01;
15:38:13.765070;2;
15:38:13.768556;1.99;
15:38:13.769057;1.98;
15:38:13.772593;1.97;
15:38:13.773067;1.96;
15:38:13.777079;1.95;
15:38:13.777079;1.94;
15:38:13.781088;1.93;
15:38:13.781088;1.91;
15:38:13.785099;1.9;
15:38:13.785601;1.9;
15:38:13.789110;1.89;
15:38:13.789612;1.88;
15:38:13.793148;1.87;
15:38:13.793623;1.86;
15:38:13.797132;1.86;
15:38:13.797662;1.85;
15:38:13.801644;1.85;
15:38:13.801644;1.84;
15:38:13.805654;1.84;
15:38:13.805654;1.84;
15:38:13.809665;1.83;
15:38:13.809665;1.83;
15:38:13.813675;1.82;
15:38:13.814177;1.81;
15:38:13.817686;1.8;
15:38:13.818187;1.77;
15:38:13.822198;1.74;
15:38:13.822198;1.69;
15:38:13.826237;1.64;
15:38:13.826237;1.58;
15:38:13.830220;1.52;
15:38:13.830220;1.48;
15:38:13.834230;1.45;
15:38:13.834230;1.44;
15:38:13.838266;1.45;
15:38:13.838743;1.48;
15:38:13.842252;1.52;
15:38:13.842753;1.55;
15:38:13.846764;1.58;
15:38:13.847266;1.6;
15:38:13.850804;1.61;
15:38:13.851277;1.62;
15:38:13.854786;1.61;
15:38:13.855287;1.61;
15:38:13.858796;1.6;
15:38:13.858796;1.59;
15:38:13.862807;1.58;
15:38:13.863309;1.56;
15:38:13.866818;1.53;
15:38:13.867346;1.49;
15:38:13.870829;1.44;
15:38:13.871358;1.4;
15:38:13.875367;1.37;
15:38:13.875367;1.34;
15:38:13.879350;1.33;
15:38:13.879350;1.34;
15:38:13.883362;1.36;
15:38:13.883863;1.4;
15:38:13.887372;1.45;
15:38:13.887874;1.51;
15:38:13.891383;1.56;
15:38:13.891885;1.61;
15:38:13.895895;1.65;
15:38:13.895895;1.68;
15:38:13.899905;1.71;
15:38:13.899905;1.73;
15:38:13.900407;1.74;
15:38:13.903916;1.76;
15:38:13.903916;1.77;
15:38:13.907926;1.78;
15:38:13.908428;1.78;
15:38:13.911938;1.79;
15:38:13.912439;1.79;
15:38:13.916450;1.8;
15:38:13.916450;1.81;
15:38:13.920488;1.83;
15:38:13.920488;1.85;
15:38:13.924471;1.88;
15:38:13.924972;1.9;
15:38:13.928481;1.91;
15:38:13.928481;1.93;
15:38:13.932993;1.95;
15:38:13.932993;1.96;
15:38:13.936504;1.97;
15:38:13.937005;1.97;
15:38:13.940514;1.98;
15:38:13.941039;1.98;
15:38:13.945025;1.98;
15:38:13.945527;1.98;
15:38:13.949037;1.97;
15:38:13.949538;1.96;
15:38:13.953047;1.96;
15:38:13.953047;1.95;
15:38:13.957057;1.93;
15:38:13.957559;1.92;
15:38:13.961069;1.9;
15:38:13.961570;1.89;
15:38:13.965113;1.88;
15:38:13.965580;1.87;
15:38:13.969592;1.86;
15:38:13.970093;1.84;
15:38:13.973629;1.83;
15:38:13.973629;1.82;
15:38:13.977613;1.81;
15:38:13.978114;1.8;
15:38:13.981623;1.8;
15:38:13.982124;1.79;
15:38:13.985635;1.79;
15:38:13.986162;1.78;
15:38:13.989645;1.78;
15:38:13.990146;1.79;
15:38:13.994157;1.79;
15:38:13.994658;1.79;
15:38:13.998194;1.79;
15:38:13.998194;1.8;
15:38:14.002177;1.81;
15:38:14.002680;1.81;
15:38:14.006188;1.81;
15:38:14.006690;1.82;
15:38:14.010702;1.82;
15:38:14.011202;1.82;
15:38:14.014713;1.83;
15:38:14.014713;1.83;
15:38:14.018750;1.83;
15:38:14.018750;1.83;
15:38:14.022733;1.83;
15:38:14.023235;1.83;
15:38:14.026744;1.83;
15:38:14.026744;1.84;
15:38:14.030754;1.85;
15:38:14.031279;1.86;
15:38:14.034765;1.87;
15:38:14.035266;1.88;
15:38:14.039277;1.88;
15:38:14.039277;1.88;
15:38:14.043288;1.88;
15:38:14.043288;1.88;
15:38:14.047298;1.89;
15:38:14.047800;1.89;
15:38:14.051309;1.89;
15:38:14.051309;1.9;
15:38:14.055348;1.91;
15:38:14.055821;1.91;
15:38:14.056322;1.92;
15:38:14.059352;1.92;
15:38:14.059851;1.93;
15:38:14.063863;1.94;
15:38:14.064365;1.94;
15:38:14.067873;1.94;
15:38:14.068375;1.94;
15:38:14.071886;1.93;
15:38:14.072386;1.93;
15:38:14.075924;1.93;
15:38:14.075924;1.94;
15:38:14.079905;1.96;
15:38:14.080406;1.97;
15:38:14.083916;1.99;
15:38:14.084416;2;
15:38:14.088428;2.01;
15:38:14.088428;2.02;
15:38:14.092473;2.02;
15:38:14.092473;2.02;
15:38:14.096449;2.01;
15:38:14.096950;2;
15:38:14.100461;1.99;
15:38:14.100461;1.97;
15:38:14.104470;1.97;
15:38:14.104972;1.96;
15:38:14.108482;1.96;
15:38:14.109010;1.96;
15:38:14.112492;1.95;
15:38:14.112993;1.94;
15:38:14.117004;1.93;
15:38:14.117004;1.92;
15:38:14.121038;1.91;
15:38:14.121547;1.9;
15:38:14.125049;1.89;
15:38:14.125527;1.88;
15:38:14.129065;1.87;
15:38:14.129538;1.87;
15:38:14.133548;1.86;
15:38:14.133548;1.86;
15:38:14.137081;1.86;
15:38:14.137559;1.87;
15:38:14.141569;1.87;
15:38:14.141569;1.88;
15:38:14.145580;1.89;
15:38:14.146081;1.91;
15:38:14.150092;1.92;
15:38:14.150092;1.93;
15:38:14.153601;1.94;
15:38:14.154129;1.95;
15:38:14.157612;1.95;
15:38:14.158113;1.95;
15:38:14.161623;1.96;
15:38:14.162150;1.96;
15:38:14.166159;1.97;
15:38:14.166159;1.98;
15:38:14.170145;1.99;
15:38:14.170145;1.99;
15:38:14.174156;2;
15:38:14.174658;2.01;
15:38:14.178168;2.01;
15:38:14.178668;2.01;
15:38:14.182178;2.01;
15:38:14.182679;2.01;
15:38:14.186690;2.01;
15:38:14.187191;2.01;
15:38:14.190700;2.01;
15:38:14.190700;2.02;
15:38:14.194712;2.02;
15:38:14.195214;2.01;
15:38:14.198722;2.01;
15:38:14.198722;2;
15:38:14.202733;1.99;
15:38:14.203234;1.96;
15:38:14.206774;1.94;
15:38:14.207268;1.91;
15:38:14.211255;1.87;
15:38:14.211255;1.84;
15:38:14.211758;1.81;
15:38:14.215267;1.79;
15:38:14.215267;1.79;
15:38:14.219277;1.8;
15:38:14.219778;1.83;
15:38:14.223286;1.88;
15:38:14.223286;1.93;
15:38:14.227298;1.98;
15:38:14.227801;2.03;
15:38:14.231309;2.06;
15:38:14.231841;2.09;
15:38:14.235820;2.1;
15:38:14.235820;2.1;
15:38:14.239832;2.1;
15:38:14.239832;2.1;
15:38:14.243841;2.1;
15:38:14.243841;2.11;
15:38:14.247852;2.12;
15:38:14.248354;2.13;
15:38:14.251863;2.13;
15:38:14.252365;2.13;
15:38:14.256376;2.11;
15:38:14.256376;2.08;
15:38:14.260386;2.03;
15:38:14.260386;1.96;
15:38:14.264396;1.87;
15:38:14.264396;1.75;
15:38:14.268446;1.61;
15:38:14.268446;1.45;
15:38:14.272446;1.29;
15:38:14.272921;1.14;
15:38:14.276429;1;
15:38:14.276962;0.88;
15:38:14.280942;0.78;
15:38:14.280942;0.71;
15:38:14.284981;0.67;
15:38:14.284981;0.69;
15:38:14.288962;0.75;
15:38:14.288962;0.87;
15:38:14.292973;1.03;
15:38:14.292973;1.21;
15:38:14.296983;1.4;
15:38:14.297485;1.58;
15:38:14.301014;1.74;
15:38:14.301523;1.88;
15:38:14.305005;1.97;
15:38:14.305507;2.04;
15:38:14.309545;2.09;
15:38:14.309545;2.13;
15:38:14.313528;2.15;
15:38:14.314029;2.16;
15:38:14.317538;2.17;
15:38:14.317538;2.17;
15:38:14.321549;2.16;
15:38:14.322052;2.16;
15:38:14.325560;2.15;
15:38:14.326062;2.14;
15:38:14.330073;2.13;
15:38:14.330073;2.13;
15:38:14.334083;2.12;
15:38:14.334083;2.11;
15:38:14.338094;2.1;
15:38:14.338094;2.1;
15:38:14.342105;2.09;
15:38:14.342606;2.09;
15:38:14.346138;2.08;
15:38:14.346641;2.08;
15:38:14.350630;2.07;
15:38:14.350630;2.07;
15:38:14.354160;2.06;
15:38:14.354661;2.06;
15:38:14.354661;2.05;
15:38:14.358672;2.04;
15:38:14.358672;2.03;
15:38:14.362684;2.03;
15:38:14.362684;2.02;
15:38:14.366694;2.02;
15:38:14.366694;2.01;
15:38:14.370680;2;
15:38:14.370680;2;
15:38:14.374691;1.99;
15:38:14.375192;1.98;
15:38:14.378727;1.97;
15:38:14.379229;1.95;
15:38:14.383213;1.94;
15:38:14.383213;1.92;
15:38:14.387224;1.9;
15:38:14.387224;1.88;
15:38:14.391235;1.88;
15:38:14.391235;1.87;
15:38:14.395246;1.88;
15:38:14.395747;1.89;
15:38:14.399280;1.9;
15:38:14.399758;1.92;
15:38:14.403267;1.93;
15:38:14.403792;1.94;
15:38:14.407779;1.95;
15:38:14.407779;1.94;
15:38:14.411790;1.92;
15:38:14.411790;1.9;
15:38:14.415825;1.88;
15:38:14.415825;1.86;
15:38:14.420329;1.84;
15:38:14.420329;1.84;
15:38:14.423822;1.84;
15:38:14.424323;1.86;
15:38:14.428334;1.87;
15:38:14.428334;1.89;
15:38:14.432344;1.9;
15:38:14.432344;1.91;
15:38:14.436355;1.91;
15:38:14.436355;1.9;
15:38:14.440365;1.88;
15:38:14.440868;1.86;
15:38:14.444378;1.83;
15:38:14.444879;1.81;
15:38:14.448387;1.79;
15:38:14.448913;1.78;
15:38:14.452900;1.77;
15:38:14.452900;1.77;
15:38:14.456938;1.78;
15:38:14.456938;1.78;
15:38:14.460921;1.78;
15:38:14.461423;1.78;
15:38:14.464932;1.77;
15:38:14.465433;1.76;
15:38:14.468943;1.75;
15:38:14.469443;1.74;
15:38:14.472953;1.72;
15:38:14.473454;1.7;
15:38:14.477465;1.68;
15:38:14.477465;1.67;
15:38:14.481476;1.65;
15:38:14.481476;1.64;
15:38:14.485486;1.63;
15:38:14.485486;1.62;
15:38:14.489497;1.62;
15:38:14.489998;1.61;
15:38:14.493508;1.61;
15:38:14.494036;1.61;
15:38:14.498020;1.6;
15:38:14.498020;1.6;
15:38:14.502062;1.59;
15:38:14.502062;1.59;
15:38:14.506041;1.59;
15:38:14.506542;1.59;
15:38:14.510052;1.59;
15:38:14.510052;1.59;
15:38:14.510581;1.59;
15:38:14.514063;1.6;
15:38:14.514565;1.6;
15:38:14.518073;1.6;
15:38:14.518574;1.6;
15:38:14.522586;1.6;
15:38:14.522586;1.6;
15:38:14.526631;1.61;
15:38:14.526631;1.62;
15:38:14.530607;1.64;
15:38:14.531107;1.67;
15:38:14.534616;1.7;
15:38:14.534616;1.72;
15:38:14.538628;1.73;
15:38:14.539155;1.72;
15:38:14.543141;1.7;
15:38:14.543141;1.66;
15:38:14.546650;1.63;
15:38:14.547151;1.62;
15:38:14.551162;1.63;
15:38:14.551162;1.65;
15:38:14.555172;1.7;
15:38:14.555674;1.75;
15:38:14.559182;1.81;
15:38:14.559707;1.86;
15:38:14.563193;1.91;
15:38:14.563695;1.95;
15:38:14.567203;1.98;
15:38:14.567729;2.02;
15:38:14.571716;2.05;
15:38:14.571716;2.08;
15:38:14.575726;2.1;
15:38:14.576228;2.11;
15:38:14.579768;2.12;
15:38:14.580263;2.12;
15:38:14.583748;2.11;
15:38:14.584251;2.1;
15:38:14.587788;2.1;
15:38:14.588261;2.09;
15:38:14.592271;2.08;
15:38:14.592271;2.07;
15:38:14.596282;2.06;
15:38:14.596282;2.05;
15:38:14.600291;2.04;
15:38:14.600291;2.03;
15:38:14.604303;2.02;
15:38:14.604303;2.01;
15:38:14.608313;2;
15:38:14.608815;2;
15:38:14.612324;2;
15:38:14.612852;1.99;
15:38:14.616335;1.99;
15:38:14.616836;1.98;
15:38:14.620847;1.97;
15:38:14.620847;1.97;
15:38:14.624858;1.96;
15:38:14.624858;1.96;
15:38:14.628868;1.96;
15:38:14.628868;1.95;
15:38:14.632879;1.95;
15:38:14.633380;1.94;
15:38:14.636889;1.92;
15:38:14.637391;1.91;
15:38:14.640900;1.9;
15:38:14.641402;1.9;
15:38:14.645442;1.9;
15:38:14.645442;1.91;
15:38:14.649455;1.92;
15:38:14.649455;1.93;
15:38:14.653433;1.94;
15:38:14.653935;1.95;
15:38:14.657469;1.95;
15:38:14.657970;1.94;
15:38:14.661456;1.93;
15:38:14.661957;1.91;
15:38:14.661957;1.89;
15:38:14.665967;1.87;
15:38:14.665967;1.84;
15:38:14.669978;1.81;
15:38:14.669978;1.78;
15:38:14.673989;1.75;
15:38:14.673989;1.73;
15:38:14.678000;1.72;
15:38:14.678000;1.73;
15:38:14.682037;1.76;
15:38:14.682538;1.82;
15:38:14.686020;1.87;
15:38:14.686522;1.93;
15:38:14.690055;1.97;
15:38:14.690558;2;
15:38:14.694041;2.02;
15:38:14.694567;2.02;
15:38:14.698554;2.02;
15:38:14.698554;2;
15:38:14.702565;1.98;
15:38:14.702565;1.96;
15:38:14.706576;1.94;
15:38:14.707077;1.91;
15:38:14.710615;1.88;
15:38:14.711088;1.86;
15:38:14.715126;1.85;
15:38:14.715126;1.83;
15:38:14.719109;1.82;
15:38:14.719109;1.8;
15:38:14.723120;1.79;
15:38:14.723120;1.77;
15:38:14.727130;1.76;
15:38:14.727130;1.75;
15:38:14.731141;1.74;
15:38:14.731642;1.74;
15:38:14.735175;1.74;
15:38:14.735678;1.73;
15:38:14.739664;1.73;
15:38:14.739664;1.73;
15:38:14.743674;1.73;
15:38:14.743674;1.74;
15:38:14.747685;1.74;
15:38:14.748187;1.76;
15:38:14.751722;1.77;
15:38:14.751722;1.78;
15:38:14.755706;1.8;
15:38:14.756207;1.81;
15:38:14.759716;1.81;
15:38:14.760219;1.82;
15:38:14.764230;1.83;
15:38:14.764230;1.84;
15:38:14.768239;1.85;
15:38:14.768239;1.86;
15:38:14.772276;1.88;
15:38:14.772276;1.89;
15:38:14.776261;1.91;
15:38:14.776762;1.92;
15:38:14.780272;1.93;
15:38:14.780800;1.94;
15:38:14.784282;1.94;
15:38:14.784783;1.95;
15:38:14.788795;1.95;
15:38:14.788795;1.96;
15:38:14.792806;1.96;
15:38:14.792806;1.96;
15:38:14.796816;1.95;
15:38:14.797318;1.95;
15:38:14.800826;1.95;
15:38:14.801327;1.95;
15:38:14.804837;1.95;
15:38:14.805366;1.95;
15:38:14.809349;1.95;
15:38:14.809852;1.95;
15:38:14.812886;1.96;
15:38:14.813376;1.96;
15:38:14.817395;1.96;
15:38:14.817395;1.96;
15:38:14.821381;1.96;
15:38:14.821381;1.96;
15:38:14.821882;1.95;
15:38:14.825420;1.95;
15:38:14.825894;1.95;
15:38:14.829402;1.95;
15:38:14.829904;1.95;
15:38:14.833413;1.95;
15:38:14.833916;1.94;
15:38:14.837954;1.94;
15:38:14.837954;1.93;
15:38:14.841936;1.93;
15:38:14.841936;1.93;
15:38:14.845947;1.94;
15:38:14.846448;1.94;
15:38:14.849957;1.95;
15:38:14.849957;1.96;
15:38:14.853968;1.98;
15:38:14.854469;1.99;
15:38:14.857979;2.01;
15:38:14.858480;2.02;
15:38:14.862518;2.02;
15:38:14.862518;2;
15:38:14.866501;1.97;
15:38:14.866501;1.92;
15:38:14.870513;1.86;
15:38:14.871014;1.77;
15:38:14.874554;1.67;
15:38:14.874554;1.55;
15:38:14.878571;1.42;
15:38:14.879076;1.29;
15:38:14.882584;1.16;
15:38:14.883113;1.04;
15:38:14.887096;0.93;
15:38:14.887096;0.84;
15:38:14.891130;0.76;
15:38:14.891130;0.72;
15:38:14.895119;0.73;
15:38:14.895620;0.8;
15:38:14.899134;0.9;
15:38:14.899629;1.05;
15:38:14.903138;1.22;
15:38:14.903639;1.4;
15:38:14.907176;1.57;
15:38:14.907688;1.71;
15:38:14.911661;1.83;
15:38:14.911661;1.91;
15:38:14.915672;1.97;
15:38:14.915672;2;
15:38:14.919683;2.02;
15:38:14.920184;2.03;
15:38:14.923694;2.02;
15:38:14.924194;2.01;
15:38:14.932215;2;
15:38:14.932215;1.98;
15:38:14.932718;1.97;
15:38:14.933219;1.96;
15:38:14.936228;1.94;
15:38:14.936228;1.93;
15:38:14.940237;1.92;
15:38:14.940237;1.91;
15:38:14.944248;1.91;
15:38:14.944248;1.9;
15:38:14.948259;1.9;
15:38:14.948761;1.89;
15:38:14.952270;1.87;
15:38:14.952771;1.86;
15:38:14.956783;1.85;
15:38:14.956783;1.84;
15:38:14.960792;1.83;
15:38:14.960792;1.83;
15:38:14.964802;1.82;
15:38:14.964802;1.82;
15:38:14.968814;1.82;
15:38:14.968814;1.82;
15:38:14.972824;1.82;
15:38:14.973325;1.82;
15:38:14.973325;1.82;
15:38:14.976862;1.81;
15:38:14.977363;1.81;
15:38:14.980870;1.81;
15:38:14.981375;1.82;
15:38:14.985358;1.82;
15:38:14.985358;1.83;
15:38:14.989392;1.83;
15:38:14.989392;1.83;
15:38:14.993379;1.82;
15:38:14.993880;1.81;
15:38:14.997390;1.81;
15:38:14.997891;1.8;
15:38:15.001428;1.81;
15:38:15.001902;1.83;
15:38:15.005912;1.85;
15:38:15.005912;1.88;
15:38:15.009924;1.91;
15:38:15.009924;1.94;
15:38:15.013962;1.96;
15:38:15.013962;1.97;
15:38:15.017944;1.98;
15:38:15.018445;1.98;
15:38:15.021979;1.98;
15:38:15.022480;1.97;
